PEP_ID;BBCH;YEAR;DAY
19299;11;2013;94
19298;60;2013;98
19292;60;2013;100
19297;60;2013;102
19298;65;2013;103
19291;11;2013;105
19293;11;2013;108
19299;60;2013;108
19292;65;2013;108
19296;60;2013;110
19297;65;2013;111
19300;60;2013;113
19291;60;2013;114
19296;65;2013;114
19300;65;2013;114
19299;65;2013;115
19291;65;2013;118
19293;60;2013;120
19293;65;2013;123
19292;11;2014;74
19296;11;2014;75
19300;11;2014;77
19291;11;2014;80
19298;11;2014;84
19292;60;2014;87
19293;11;2014;88
19296;60;2014;89
19298;60;2014;89
19300;60;2014;91
19291;60;2014;92
19300;65;2014;93
19296;65;2014;94
19292;65;2014;96
19298;65;2014;97
19291;65;2014;100
19299;11;2014;102
19293;60;2014;108
19299;60;2014;109
19293;65;2014;112
19299;65;2014;116
19292;11;2015;84
19298;11;2015;85
19296;11;2015;86
19298;60;2015;90
19300;11;2015;93
19300;60;2015;98
19298;65;2015;98
19299;11;2015;101
19300;65;2015;101
19291;11;2015;103
19293;11;2015;103
19292;60;2015;105
19296;60;2015;106
19299;60;2015;106
19291;60;2015;110
19292;65;2015;110
19291;65;2015;115
19299;65;2015;115
19293;60;2015;119
19296;65;2015;120
19293;65;2015;125
