"","PEP_ID","BBCH","YEAR","DAY","species"
"1389",17797,11,2001,125,"fagus sylvatica"
"1390",17830,11,2001,125,"fagus sylvatica"
"1391",17867,11,2001,125,"fagus sylvatica"
"1392",18288,11,2001,125,"fagus sylvatica"
"1393",18348,11,2001,125,"fagus sylvatica"
"1394",18568,11,2001,125,"fagus sylvatica"
"1395",18577,11,2001,125,"fagus sylvatica"
"1396",18851,11,2001,125,"fagus sylvatica"
"1397",19197,11,2001,125,"fagus sylvatica"
"1398",9416,11,2001,126,"fagus sylvatica"
"1399",9731,11,2001,126,"fagus sylvatica"
"1400",9789,11,2001,126,"fagus sylvatica"
"1401",9818,11,2001,126,"fagus sylvatica"
"1402",10129,11,2001,126,"fagus sylvatica"
"1403",10197,11,2001,126,"fagus sylvatica"
"1404",11393,11,2001,126,"fagus sylvatica"
"1405",11558,11,2001,126,"fagus sylvatica"
"1406",12089,11,2001,126,"fagus sylvatica"
"1407",12246,11,2001,126,"fagus sylvatica"
"1408",12832,11,2001,126,"fagus sylvatica"
"1409",12925,11,2001,126,"fagus sylvatica"
"1410",13386,11,2001,126,"fagus sylvatica"
"1411",13564,11,2001,126,"fagus sylvatica"
"1412",14232,11,2001,126,"fagus sylvatica"
"1413",14238,11,2001,126,"fagus sylvatica"
"1414",14362,11,2001,126,"fagus sylvatica"
"1415",14377,11,2001,126,"fagus sylvatica"
"1416",14654,11,2001,126,"fagus sylvatica"
"1417",14683,11,2001,126,"fagus sylvatica"
"1418",14764,11,2001,126,"fagus sylvatica"
"1419",14925,11,2001,126,"fagus sylvatica"
"1420",15051,11,2001,126,"fagus sylvatica"
"1421",15100,11,2001,126,"fagus sylvatica"
"1422",15232,11,2001,126,"fagus sylvatica"
"1423",15234,11,2001,126,"fagus sylvatica"
"1424",15278,11,2001,126,"fagus sylvatica"
"1425",15467,11,2001,126,"fagus sylvatica"
"1426",16133,11,2001,126,"fagus sylvatica"
"1427",16895,11,2001,126,"fagus sylvatica"
"1428",16924,11,2001,126,"fagus sylvatica"
"1429",16985,11,2001,126,"fagus sylvatica"
"1430",17052,11,2001,126,"fagus sylvatica"
"1431",17200,11,2001,126,"fagus sylvatica"
"1432",17625,11,2001,126,"fagus sylvatica"
"1433",17731,11,2001,126,"fagus sylvatica"
"1434",17881,11,2001,126,"fagus sylvatica"
"1435",17902,11,2001,126,"fagus sylvatica"
"1436",18130,11,2001,126,"fagus sylvatica"
"1437",18146,11,2001,126,"fagus sylvatica"
"1438",18496,11,2001,126,"fagus sylvatica"
"1439",18566,11,2001,126,"fagus sylvatica"
"1440",18670,11,2001,126,"fagus sylvatica"
"1441",18842,11,2001,126,"fagus sylvatica"
"1442",19028,11,2001,126,"fagus sylvatica"
"1443",19232,11,2001,126,"fagus sylvatica"
"1444",19253,11,2001,126,"fagus sylvatica"
"1445",8911,11,2001,127,"fagus sylvatica"
"1446",8954,11,2001,127,"fagus sylvatica"
"1447",9007,11,2001,127,"fagus sylvatica"
"1448",11422,11,2001,127,"fagus sylvatica"
"1449",11513,11,2001,127,"fagus sylvatica"
"1450",11739,11,2001,127,"fagus sylvatica"
"1451",12054,11,2001,127,"fagus sylvatica"
"1452",12943,11,2001,127,"fagus sylvatica"
"1453",13219,11,2001,127,"fagus sylvatica"
"1454",13322,11,2001,127,"fagus sylvatica"
"1455",13546,11,2001,127,"fagus sylvatica"
"1456",13605,11,2001,127,"fagus sylvatica"
"1457",13641,11,2001,127,"fagus sylvatica"
"1458",13763,11,2001,127,"fagus sylvatica"
"1459",13800,11,2001,127,"fagus sylvatica"
"1460",14312,11,2001,127,"fagus sylvatica"
"1461",14513,11,2001,127,"fagus sylvatica"
"1462",14690,11,2001,127,"fagus sylvatica"
"1463",14814,11,2001,127,"fagus sylvatica"
"1464",15211,11,2001,127,"fagus sylvatica"
"1465",15225,11,2001,127,"fagus sylvatica"
"1466",15254,11,2001,127,"fagus sylvatica"
"1467",15518,11,2001,127,"fagus sylvatica"
"1468",15545,11,2001,127,"fagus sylvatica"
"1469",15805,11,2001,127,"fagus sylvatica"
"1470",15907,11,2001,127,"fagus sylvatica"
"1471",16055,11,2001,127,"fagus sylvatica"
"1472",16513,11,2001,127,"fagus sylvatica"
"1473",16519,11,2001,127,"fagus sylvatica"
"1474",16689,11,2001,127,"fagus sylvatica"
"1475",16941,11,2001,127,"fagus sylvatica"
"1476",17118,11,2001,127,"fagus sylvatica"
"1477",17243,11,2001,127,"fagus sylvatica"
"1478",17642,11,2001,127,"fagus sylvatica"
"1479",17761,11,2001,127,"fagus sylvatica"
"1480",18043,11,2001,127,"fagus sylvatica"
"1481",18118,11,2001,127,"fagus sylvatica"
"1482",18651,11,2001,127,"fagus sylvatica"
"1483",18891,11,2001,127,"fagus sylvatica"
"1484",19058,11,2001,127,"fagus sylvatica"
"1485",19140,11,2001,127,"fagus sylvatica"
"1486",19227,11,2001,127,"fagus sylvatica"
"1487",8508,11,2001,128,"fagus sylvatica"
"1488",8765,11,2001,128,"fagus sylvatica"
"1489",9351,11,2001,128,"fagus sylvatica"
"1490",9666,11,2001,128,"fagus sylvatica"
"1491",9787,11,2001,128,"fagus sylvatica"
"1492",11028,11,2001,128,"fagus sylvatica"
"1493",11531,11,2001,128,"fagus sylvatica"
"1494",11866,11,2001,128,"fagus sylvatica"
"1495",11986,11,2001,128,"fagus sylvatica"
"1496",12013,11,2001,128,"fagus sylvatica"
"1497",12128,11,2001,128,"fagus sylvatica"
"1498",12137,11,2001,128,"fagus sylvatica"
"1499",12163,11,2001,128,"fagus sylvatica"
"1500",12977,11,2001,128,"fagus sylvatica"
"1501",13331,11,2001,128,"fagus sylvatica"
"1502",13770,11,2001,128,"fagus sylvatica"
"1503",13984,11,2001,128,"fagus sylvatica"
"1504",14064,11,2001,128,"fagus sylvatica"
"1505",14537,11,2001,128,"fagus sylvatica"
"1506",14581,11,2001,128,"fagus sylvatica"
"1507",14946,11,2001,128,"fagus sylvatica"
"1508",15055,11,2001,128,"fagus sylvatica"
"1509",15059,11,2001,128,"fagus sylvatica"
"1510",15117,11,2001,128,"fagus sylvatica"
"1511",15833,11,2001,128,"fagus sylvatica"
"1512",16134,11,2001,128,"fagus sylvatica"
"1513",16524,11,2001,128,"fagus sylvatica"
"1514",17040,11,2001,128,"fagus sylvatica"
"1515",17318,11,2001,128,"fagus sylvatica"
"1516",17853,11,2001,128,"fagus sylvatica"
"1517",18277,11,2001,128,"fagus sylvatica"
"1518",18607,11,2001,128,"fagus sylvatica"
"1519",18654,11,2001,128,"fagus sylvatica"
"1520",8442,11,2001,129,"fagus sylvatica"
"1521",8799,11,2001,129,"fagus sylvatica"
"1522",9032,11,2001,129,"fagus sylvatica"
"1523",9282,11,2001,129,"fagus sylvatica"
"1524",9562,11,2001,129,"fagus sylvatica"
"1525",9570,11,2001,129,"fagus sylvatica"
"1526",9738,11,2001,129,"fagus sylvatica"
"1527",9973,11,2001,129,"fagus sylvatica"
"1528",10372,11,2001,129,"fagus sylvatica"
"1529",10505,11,2001,129,"fagus sylvatica"
"1530",10551,11,2001,129,"fagus sylvatica"
"1531",10554,11,2001,129,"fagus sylvatica"
"1532",10645,11,2001,129,"fagus sylvatica"
"1533",10923,11,2001,129,"fagus sylvatica"
"1534",12880,11,2001,129,"fagus sylvatica"
"1535",13142,11,2001,129,"fagus sylvatica"
"1536",13270,11,2001,129,"fagus sylvatica"
"1537",14128,11,2001,129,"fagus sylvatica"
"1538",14851,11,2001,129,"fagus sylvatica"
"1539",14884,11,2001,129,"fagus sylvatica"
"1540",15182,11,2001,129,"fagus sylvatica"
"1541",15216,11,2001,129,"fagus sylvatica"
"1542",15334,11,2001,129,"fagus sylvatica"
"1543",15351,11,2001,129,"fagus sylvatica"
"1544",15618,11,2001,129,"fagus sylvatica"
"1545",15634,11,2001,129,"fagus sylvatica"
"1546",15924,11,2001,129,"fagus sylvatica"
"1547",16226,11,2001,129,"fagus sylvatica"
"1548",16480,11,2001,129,"fagus sylvatica"
"1549",16560,11,2001,129,"fagus sylvatica"
"1550",16726,11,2001,129,"fagus sylvatica"
"1551",17425,11,2001,129,"fagus sylvatica"
"1552",17454,11,2001,129,"fagus sylvatica"
"1553",17866,11,2001,129,"fagus sylvatica"
"1554",17913,11,2001,129,"fagus sylvatica"
"1555",18005,11,2001,129,"fagus sylvatica"
"1556",18255,11,2001,129,"fagus sylvatica"
"1557",18284,11,2001,129,"fagus sylvatica"
"1558",18537,11,2001,129,"fagus sylvatica"
"1559",18662,11,2001,129,"fagus sylvatica"
"1560",18688,11,2001,129,"fagus sylvatica"
"1561",18796,11,2001,129,"fagus sylvatica"
"1562",18879,11,2001,129,"fagus sylvatica"
"1563",18988,11,2001,129,"fagus sylvatica"
"1564",8388,11,2001,130,"fagus sylvatica"
"1565",8619,11,2001,130,"fagus sylvatica"
"1566",8706,11,2001,130,"fagus sylvatica"
"1567",8855,11,2001,130,"fagus sylvatica"
"1568",8979,11,2001,130,"fagus sylvatica"
"1569",9899,11,2001,130,"fagus sylvatica"
"1570",10071,11,2001,130,"fagus sylvatica"
"1571",10087,11,2001,130,"fagus sylvatica"
"1572",10217,11,2001,130,"fagus sylvatica"
"1573",10463,11,2001,130,"fagus sylvatica"
"1574",10480,11,2001,130,"fagus sylvatica"
"1575",10567,11,2001,130,"fagus sylvatica"
"1576",10643,11,2001,130,"fagus sylvatica"
"1577",10737,11,2001,130,"fagus sylvatica"
"1578",11060,11,2001,130,"fagus sylvatica"
"1579",11326,11,2001,130,"fagus sylvatica"
"1580",11539,11,2001,130,"fagus sylvatica"
"1581",11681,11,2001,130,"fagus sylvatica"
"1582",12326,11,2001,130,"fagus sylvatica"
"1583",12523,11,2001,130,"fagus sylvatica"
"1584",12906,11,2001,130,"fagus sylvatica"
"1585",13633,11,2001,130,"fagus sylvatica"
"1586",14042,11,2001,130,"fagus sylvatica"
"1587",14059,11,2001,130,"fagus sylvatica"
"1588",14167,11,2001,130,"fagus sylvatica"
"1589",14567,11,2001,130,"fagus sylvatica"
"1590",15065,11,2001,130,"fagus sylvatica"
"1591",15323,11,2001,130,"fagus sylvatica"
"1592",15378,11,2001,130,"fagus sylvatica"
"1593",15388,11,2001,130,"fagus sylvatica"
"1594",15560,11,2001,130,"fagus sylvatica"
"1595",15625,11,2001,130,"fagus sylvatica"
"1596",15678,11,2001,130,"fagus sylvatica"
"1597",16014,11,2001,130,"fagus sylvatica"
"1598",16175,11,2001,130,"fagus sylvatica"
"1599",16241,11,2001,130,"fagus sylvatica"
"1600",16597,11,2001,130,"fagus sylvatica"
"1601",16741,11,2001,130,"fagus sylvatica"
"1602",17518,11,2001,130,"fagus sylvatica"
"1603",17535,11,2001,130,"fagus sylvatica"
"1604",17557,11,2001,130,"fagus sylvatica"
"1605",17565,11,2001,130,"fagus sylvatica"
"1606",17574,11,2001,130,"fagus sylvatica"
"1607",17692,11,2001,130,"fagus sylvatica"
"1608",18084,11,2001,130,"fagus sylvatica"
"1609",18373,11,2001,130,"fagus sylvatica"
"1610",18562,11,2001,130,"fagus sylvatica"
"1611",18572,11,2001,130,"fagus sylvatica"
"1612",18583,11,2001,130,"fagus sylvatica"
"1613",19109,11,2001,130,"fagus sylvatica"
"1614",19155,11,2001,130,"fagus sylvatica"
"1615",19170,11,2001,130,"fagus sylvatica"
"1616",19246,11,2001,130,"fagus sylvatica"
"1617",9308,11,2001,131,"fagus sylvatica"
"1618",9854,11,2001,131,"fagus sylvatica"
"1619",10167,11,2001,131,"fagus sylvatica"
"1620",10543,11,2001,131,"fagus sylvatica"
"1621",10655,11,2001,131,"fagus sylvatica"
"1622",10675,11,2001,131,"fagus sylvatica"
"1623",11172,11,2001,131,"fagus sylvatica"
"1624",12353,11,2001,131,"fagus sylvatica"
"1625",12513,11,2001,131,"fagus sylvatica"
"1626",13890,11,2001,131,"fagus sylvatica"
"1627",13948,11,2001,131,"fagus sylvatica"
"1628",14262,11,2001,131,"fagus sylvatica"
"1629",14882,11,2001,131,"fagus sylvatica"
"1630",14979,11,2001,131,"fagus sylvatica"
"1631",15111,11,2001,131,"fagus sylvatica"
"1632",15512,11,2001,131,"fagus sylvatica"
"1633",15582,11,2001,131,"fagus sylvatica"
"1634",15612,11,2001,131,"fagus sylvatica"
"1635",15755,11,2001,131,"fagus sylvatica"
"1636",15758,11,2001,131,"fagus sylvatica"
"1637",15911,11,2001,131,"fagus sylvatica"
"1638",16093,11,2001,131,"fagus sylvatica"
"1639",16137,11,2001,131,"fagus sylvatica"
"1640",16206,11,2001,131,"fagus sylvatica"
"1641",16264,11,2001,131,"fagus sylvatica"
"1642",16360,11,2001,131,"fagus sylvatica"
"1643",16657,11,2001,131,"fagus sylvatica"
"1644",17290,11,2001,131,"fagus sylvatica"
"1645",18011,11,2001,131,"fagus sylvatica"
"1646",18125,11,2001,131,"fagus sylvatica"
"1647",19279,11,2001,131,"fagus sylvatica"
"1648",8678,11,2001,132,"fagus sylvatica"
"1649",8728,11,2001,132,"fagus sylvatica"
"1650",9878,11,2001,132,"fagus sylvatica"
"1651",9990,11,2001,132,"fagus sylvatica"
"1652",10103,11,2001,132,"fagus sylvatica"
"1653",10276,11,2001,132,"fagus sylvatica"
"1654",10563,11,2001,132,"fagus sylvatica"
"1655",10639,11,2001,132,"fagus sylvatica"
"1656",11352,11,2001,132,"fagus sylvatica"
"1657",11448,11,2001,132,"fagus sylvatica"
"1658",11793,11,2001,132,"fagus sylvatica"
"1659",12377,11,2001,132,"fagus sylvatica"
"1660",12779,11,2001,132,"fagus sylvatica"
"1661",13332,11,2001,132,"fagus sylvatica"
"1662",13423,11,2001,132,"fagus sylvatica"
"1663",13442,11,2001,132,"fagus sylvatica"
"1664",13593,11,2001,132,"fagus sylvatica"
"1665",13840,11,2001,132,"fagus sylvatica"
"1666",13921,11,2001,132,"fagus sylvatica"
"1667",13998,11,2001,132,"fagus sylvatica"
"1668",14011,11,2001,132,"fagus sylvatica"
"1669",14729,11,2001,132,"fagus sylvatica"
"1670",14939,11,2001,132,"fagus sylvatica"
"1671",15424,11,2001,132,"fagus sylvatica"
"1672",15676,11,2001,132,"fagus sylvatica"
"1673",15704,11,2001,132,"fagus sylvatica"
"1674",15745,11,2001,132,"fagus sylvatica"
"1675",16040,11,2001,132,"fagus sylvatica"
"1676",16282,11,2001,132,"fagus sylvatica"
"1677",16501,11,2001,132,"fagus sylvatica"
"1678",16548,11,2001,132,"fagus sylvatica"
"1679",16992,11,2001,132,"fagus sylvatica"
"1680",17178,11,2001,132,"fagus sylvatica"
"1681",17442,11,2001,132,"fagus sylvatica"
"1682",17448,11,2001,132,"fagus sylvatica"
"1683",17650,11,2001,132,"fagus sylvatica"
"1684",17738,11,2001,132,"fagus sylvatica"
"1685",17755,11,2001,132,"fagus sylvatica"
"1686",18047,11,2001,132,"fagus sylvatica"
"1687",18327,11,2001,132,"fagus sylvatica"
"1688",18398,11,2001,132,"fagus sylvatica"
"1689",18471,11,2001,132,"fagus sylvatica"
"1690",18567,11,2001,132,"fagus sylvatica"
"1691",18647,11,2001,132,"fagus sylvatica"
"1692",18682,11,2001,132,"fagus sylvatica"
"1693",18686,11,2001,132,"fagus sylvatica"
"1694",18994,11,2001,132,"fagus sylvatica"
"1695",19251,11,2001,132,"fagus sylvatica"
"1696",19257,11,2001,132,"fagus sylvatica"
"1697",19267,11,2001,132,"fagus sylvatica"
"1698",8525,11,2001,133,"fagus sylvatica"
"1699",9165,11,2001,133,"fagus sylvatica"
"1700",11508,11,2001,133,"fagus sylvatica"
"1701",12318,11,2001,133,"fagus sylvatica"
"1702",14385,11,2001,133,"fagus sylvatica"
"1703",14889,11,2001,133,"fagus sylvatica"
"1704",15632,11,2001,133,"fagus sylvatica"
"1705",15693,11,2001,133,"fagus sylvatica"
"1706",15884,11,2001,133,"fagus sylvatica"
"1707",16631,11,2001,133,"fagus sylvatica"
"1708",17412,11,2001,133,"fagus sylvatica"
"1709",17868,11,2001,133,"fagus sylvatica"
"1710",18105,11,2001,133,"fagus sylvatica"
"1711",18132,11,2001,133,"fagus sylvatica"
"1712",18137,11,2001,133,"fagus sylvatica"
"1713",18368,11,2001,133,"fagus sylvatica"
"1714",18683,11,2001,133,"fagus sylvatica"
"1715",18871,11,2001,133,"fagus sylvatica"
"1716",19149,11,2001,133,"fagus sylvatica"
"1717",19162,11,2001,133,"fagus sylvatica"
"1718",8370,11,2001,134,"fagus sylvatica"
"1719",10200,11,2001,134,"fagus sylvatica"
"1720",10445,11,2001,134,"fagus sylvatica"
"1721",10610,11,2001,134,"fagus sylvatica"
"1722",10832,11,2001,134,"fagus sylvatica"
"1723",11889,11,2001,134,"fagus sylvatica"
"1724",12483,11,2001,134,"fagus sylvatica"
"1725",14588,11,2001,134,"fagus sylvatica"
"1726",15784,11,2001,134,"fagus sylvatica"
"1727",17770,11,2001,134,"fagus sylvatica"
"1728",18404,11,2001,134,"fagus sylvatica"
"1729",18624,11,2001,134,"fagus sylvatica"
"1730",18756,11,2001,134,"fagus sylvatica"
"1731",19234,11,2001,134,"fagus sylvatica"
"1732",9552,11,2001,135,"fagus sylvatica"
"1733",9794,11,2001,135,"fagus sylvatica"
"1734",11307,11,2001,135,"fagus sylvatica"
"1735",11738,11,2001,135,"fagus sylvatica"
"1736",12145,11,2001,135,"fagus sylvatica"
"1737",13943,11,2001,135,"fagus sylvatica"
"1738",14506,11,2001,135,"fagus sylvatica"
"1739",14688,11,2001,135,"fagus sylvatica"
"1740",15644,11,2001,135,"fagus sylvatica"
"1741",17292,11,2001,135,"fagus sylvatica"
"1742",17476,11,2001,135,"fagus sylvatica"
"1743",17501,11,2001,135,"fagus sylvatica"
"1744",17538,11,2001,135,"fagus sylvatica"
"1745",17851,11,2001,135,"fagus sylvatica"
"1746",17964,11,2001,135,"fagus sylvatica"
"1747",18092,11,2001,135,"fagus sylvatica"
"1748",18131,11,2001,135,"fagus sylvatica"
"1749",18442,11,2001,135,"fagus sylvatica"
"1750",18454,11,2001,135,"fagus sylvatica"
"1751",18560,11,2001,135,"fagus sylvatica"
"1752",18602,11,2001,135,"fagus sylvatica"
"1753",10342,11,2001,136,"fagus sylvatica"
"1754",15885,11,2001,136,"fagus sylvatica"
"1755",16203,11,2001,136,"fagus sylvatica"
"1756",17519,11,2001,136,"fagus sylvatica"
"1757",18121,11,2001,136,"fagus sylvatica"
"1758",18483,11,2001,136,"fagus sylvatica"
"1759",18968,11,2001,136,"fagus sylvatica"
"1760",13723,11,2001,137,"fagus sylvatica"
"1761",14278,11,2001,137,"fagus sylvatica"
"1762",15126,11,2001,137,"fagus sylvatica"
"1763",16159,11,2001,137,"fagus sylvatica"
"1764",17857,11,2001,137,"fagus sylvatica"
"1765",18393,11,2001,137,"fagus sylvatica"
"1766",18703,11,2001,137,"fagus sylvatica"
"1767",18897,11,2001,137,"fagus sylvatica"
"1768",19179,11,2001,137,"fagus sylvatica"
"1769",8558,11,2001,138,"fagus sylvatica"
"1770",10021,11,2001,138,"fagus sylvatica"
"1771",15421,11,2001,138,"fagus sylvatica"
"1772",17685,11,2001,138,"fagus sylvatica"
"1773",17955,11,2001,138,"fagus sylvatica"
"1774",18110,11,2001,138,"fagus sylvatica"
"1775",18802,11,2001,138,"fagus sylvatica"
"1776",18958,11,2001,138,"fagus sylvatica"
"1777",11057,11,2001,139,"fagus sylvatica"
"1778",11491,11,2001,139,"fagus sylvatica"
"1779",14451,11,2001,139,"fagus sylvatica"
"1780",14702,11,2001,139,"fagus sylvatica"
"1781",16193,11,2001,139,"fagus sylvatica"
"1782",17347,11,2001,139,"fagus sylvatica"
"1783",18052,11,2001,139,"fagus sylvatica"
"1784",18456,11,2001,139,"fagus sylvatica"
"1785",19055,11,2001,139,"fagus sylvatica"
"1786",19201,11,2001,139,"fagus sylvatica"
"1787",8749,11,2001,140,"fagus sylvatica"
"1788",13571,11,2001,140,"fagus sylvatica"
"1789",16496,11,2001,140,"fagus sylvatica"
"1790",16930,11,2001,140,"fagus sylvatica"
"1791",17364,11,2001,140,"fagus sylvatica"
"1792",17907,11,2001,140,"fagus sylvatica"
"1793",18101,11,2001,140,"fagus sylvatica"
"1794",18932,11,2001,140,"fagus sylvatica"
"1795",19261,11,2001,140,"fagus sylvatica"
"1796",14393,11,2001,141,"fagus sylvatica"
"1797",15348,11,2001,141,"fagus sylvatica"
"1798",17745,11,2001,141,"fagus sylvatica"
"1799",18317,11,2001,141,"fagus sylvatica"
"1800",13975,11,2001,142,"fagus sylvatica"
"1801",16183,11,2001,143,"fagus sylvatica"
"1802",18593,11,2001,143,"fagus sylvatica"
"1803",17259,11,2001,146,"fagus sylvatica"
"1804",18179,11,2001,146,"fagus sylvatica"
"1805",18523,11,2001,147,"fagus sylvatica"
"1806",13209,11,2001,148,"fagus sylvatica"
"1807",15208,11,2001,150,"fagus sylvatica"
"1808",10599,11,2001,152,"fagus sylvatica"
"1809",8581,86,2001,224,"fagus sylvatica"
"1810",9311,86,2001,227,"fagus sylvatica"
"1811",12752,86,2001,228,"fagus sylvatica"
"1812",10365,86,2001,233,"fagus sylvatica"
"1813",13803,86,2001,233,"fagus sylvatica"
"1814",18537,86,2001,239,"fagus sylvatica"
"1815",8570,86,2001,242,"fagus sylvatica"
"1816",15644,86,2001,244,"fagus sylvatica"
"1817",11958,86,2001,245,"fagus sylvatica"
"1818",13984,86,2001,245,"fagus sylvatica"
"1819",17205,86,2001,245,"fagus sylvatica"
"1820",19253,86,2001,245,"fagus sylvatica"
"1821",18500,86,2001,246,"fagus sylvatica"
"1822",11574,86,2001,247,"fagus sylvatica"
"1823",12610,86,2001,247,"fagus sylvatica"
"1824",15308,86,2001,248,"fagus sylvatica"
"1825",10299,86,2001,253,"fagus sylvatica"
"1826",15841,86,2001,253,"fagus sylvatica"
"1827",17017,86,2001,253,"fagus sylvatica"
"1828",18011,86,2001,254,"fagus sylvatica"
"1829",8378,94,2001,254,"fagus sylvatica"
"1830",9614,94,2001,254,"fagus sylvatica"
"1831",11509,94,2001,254,"fagus sylvatica"
"1832",19253,94,2001,254,"fagus sylvatica"
"1833",15858,86,2001,255,"fagus sylvatica"
"1834",19177,86,2001,257,"fagus sylvatica"
"1835",10766,86,2001,258,"fagus sylvatica"
"1836",11973,94,2001,258,"fagus sylvatica"
"1837",11989,94,2001,258,"fagus sylvatica"
"1838",12318,86,2001,259,"fagus sylvatica"
"1839",15188,86,2001,259,"fagus sylvatica"
"1840",19197,94,2001,259,"fagus sylvatica"
"1841",10445,86,2001,260,"fagus sylvatica"
"1842",9290,86,2001,261,"fagus sylvatica"
"1843",14042,86,2001,261,"fagus sylvatica"
"1844",15778,86,2001,261,"fagus sylvatica"
"1845",11691,94,2001,261,"fagus sylvatica"
"1846",12445,94,2001,261,"fagus sylvatica"
"1847",15482,94,2001,261,"fagus sylvatica"
"1848",12821,94,2001,262,"fagus sylvatica"
"1849",9553,86,2001,263,"fagus sylvatica"
"1850",12961,86,2001,263,"fagus sylvatica"
"1851",13248,86,2001,263,"fagus sylvatica"
"1852",18325,86,2001,263,"fagus sylvatica"
"1853",18084,94,2001,263,"fagus sylvatica"
"1854",18879,94,2001,263,"fagus sylvatica"
"1855",10543,86,2001,264,"fagus sylvatica"
"1856",9833,94,2001,264,"fagus sylvatica"
"1857",9926,86,2001,265,"fagus sylvatica"
"1858",15355,86,2001,265,"fagus sylvatica"
"1859",11988,86,2001,266,"fagus sylvatica"
"1860",14600,86,2001,266,"fagus sylvatica"
"1861",9410,94,2001,266,"fagus sylvatica"
"1862",11879,86,2001,267,"fagus sylvatica"
"1863",15701,94,2001,267,"fagus sylvatica"
"1864",12258,94,2001,268,"fagus sylvatica"
"1865",14637,86,2001,269,"fagus sylvatica"
"1866",15455,86,2001,270,"fagus sylvatica"
"1867",11784,94,2001,270,"fagus sylvatica"
"1868",13608,94,2001,270,"fagus sylvatica"
"1869",15644,94,2001,270,"fagus sylvatica"
"1870",18851,94,2001,270,"fagus sylvatica"
"1871",9439,86,2001,271,"fagus sylvatica"
"1872",9459,86,2001,271,"fagus sylvatica"
"1873",10889,86,2001,271,"fagus sylvatica"
"1874",11538,86,2001,271,"fagus sylvatica"
"1875",11930,86,2001,271,"fagus sylvatica"
"1876",18825,86,2001,271,"fagus sylvatica"
"1877",14012,94,2001,271,"fagus sylvatica"
"1878",15612,94,2001,271,"fagus sylvatica"
"1879",17890,94,2001,271,"fagus sylvatica"
"1880",19019,94,2001,271,"fagus sylvatica"
"1881",9629,97,2001,271,"fagus sylvatica"
"1882",9354,86,2001,272,"fagus sylvatica"
"1883",17642,94,2001,272,"fagus sylvatica"
"1884",18706,94,2001,272,"fagus sylvatica"
"1885",18965,94,2001,272,"fagus sylvatica"
"1886",14874,86,2001,273,"fagus sylvatica"
"1887",17642,86,2001,273,"fagus sylvatica"
"1888",18948,86,2001,273,"fagus sylvatica"
"1889",10660,94,2001,273,"fagus sylvatica"
"1890",17688,94,2001,273,"fagus sylvatica"
"1891",18231,94,2001,273,"fagus sylvatica"
"1892",18548,94,2001,273,"fagus sylvatica"
"1893",10604,86,2001,274,"fagus sylvatica"
"1894",13508,86,2001,274,"fagus sylvatica"
"1895",15100,86,2001,274,"fagus sylvatica"
"1896",18580,86,2001,274,"fagus sylvatica"
"1897",18851,86,2001,274,"fagus sylvatica"
"1898",8888,94,2001,274,"fagus sylvatica"
"1899",9351,94,2001,274,"fagus sylvatica"
"1900",9354,94,2001,274,"fagus sylvatica"
"1901",9897,94,2001,274,"fagus sylvatica"
"1902",10042,94,2001,274,"fagus sylvatica"
"1903",10299,94,2001,274,"fagus sylvatica"
"1904",10860,94,2001,274,"fagus sylvatica"
"1905",10960,94,2001,274,"fagus sylvatica"
"1906",15877,94,2001,274,"fagus sylvatica"
"1907",16924,94,2001,274,"fagus sylvatica"
"1908",18769,94,2001,274,"fagus sylvatica"
"1909",18626,97,2001,274,"fagus sylvatica"
"1910",19253,97,2001,274,"fagus sylvatica"
"1911",9299,86,2001,275,"fagus sylvatica"
"1912",11312,86,2001,275,"fagus sylvatica"
"1913",12595,86,2001,275,"fagus sylvatica"
"1914",17985,86,2001,275,"fagus sylvatica"
"1915",18850,86,2001,275,"fagus sylvatica"
"1916",17579,94,2001,275,"fagus sylvatica"
"1917",18566,94,2001,275,"fagus sylvatica"
"1918",10249,86,2001,276,"fagus sylvatica"
"1919",15635,86,2001,276,"fagus sylvatica"
"1920",17459,86,2001,276,"fagus sylvatica"
"1921",10371,94,2001,276,"fagus sylvatica"
"1922",11258,94,2001,276,"fagus sylvatica"
"1923",13776,94,2001,276,"fagus sylvatica"
"1924",16774,94,2001,276,"fagus sylvatica"
"1925",18522,94,2001,276,"fagus sylvatica"
"1926",8953,86,2001,277,"fagus sylvatica"
"1927",13034,86,2001,277,"fagus sylvatica"
"1928",14134,86,2001,277,"fagus sylvatica"
"1929",14257,94,2001,277,"fagus sylvatica"
"1930",15182,94,2001,277,"fagus sylvatica"
"1931",16662,94,2001,277,"fagus sylvatica"
"1932",18753,94,2001,277,"fagus sylvatica"
"1933",8378,97,2001,277,"fagus sylvatica"
"1934",11311,86,2001,278,"fagus sylvatica"
"1935",12575,86,2001,278,"fagus sylvatica"
"1936",19028,86,2001,278,"fagus sylvatica"
"1937",8574,94,2001,278,"fagus sylvatica"
"1938",13763,94,2001,278,"fagus sylvatica"
"1939",13876,94,2001,278,"fagus sylvatica"
"1940",17377,94,2001,278,"fagus sylvatica"
"1941",10523,86,2001,279,"fagus sylvatica"
"1942",13839,86,2001,279,"fagus sylvatica"
"1943",14922,86,2001,279,"fagus sylvatica"
"1944",15420,86,2001,279,"fagus sylvatica"
"1945",13921,97,2001,279,"fagus sylvatica"
"1946",10660,86,2001,280,"fagus sylvatica"
