"","PEP_ID","BBCH","YEAR","DAY","species"
"565",7142,97,1965,294,"betula pendula"
"566",7152,97,1965,294,"betula pendula"
"567",7145,94,1965,296,"betula pendula"
"568",7151,94,1965,296,"betula pendula"
"569",7145,97,1965,297,"betula pendula"
"570",7141,97,1965,301,"betula pendula"
"571",7140,97,1965,303,"betula pendula"
"572",7146,97,1965,304,"betula pendula"
"573",7149,97,1965,304,"betula pendula"
"574",7151,97,1965,305,"betula pendula"
"575",7150,97,1965,316,"betula pendula"
"576",7140,11,1966,98,"betula pendula"
"577",7145,11,1966,111,"betula pendula"
"578",7146,11,1966,121,"betula pendula"
"579",7141,11,1966,127,"betula pendula"
"580",7144,11,1966,129,"betula pendula"
"581",7152,11,1966,131,"betula pendula"
"582",7141,94,1966,241,"betula pendula"
"583",7147,94,1966,263,"betula pendula"
"584",7148,94,1966,263,"betula pendula"
"585",7142,94,1966,267,"betula pendula"
"586",7143,94,1966,268,"betula pendula"
"587",7144,94,1966,273,"betula pendula"
"588",7152,94,1966,273,"betula pendula"
"589",7146,94,1966,279,"betula pendula"
"590",7149,94,1966,279,"betula pendula"
"591",7141,97,1966,279,"betula pendula"
"592",7145,94,1966,280,"betula pendula"
"593",7151,94,1966,280,"betula pendula"
"594",7143,97,1966,281,"betula pendula"
"595",7150,94,1966,283,"betula pendula"
"596",7149,97,1966,286,"betula pendula"
"597",7144,97,1966,287,"betula pendula"
"598",7140,94,1966,288,"betula pendula"
"599",7142,97,1966,292,"betula pendula"
"600",7152,97,1966,292,"betula pendula"
"601",7145,97,1966,293,"betula pendula"
"602",7147,97,1966,296,"betula pendula"
"603",7148,97,1966,296,"betula pendula"
"604",7150,97,1966,296,"betula pendula"
"605",7151,97,1966,299,"betula pendula"
"606",7146,97,1966,300,"betula pendula"
"607",7140,97,1966,301,"betula pendula"
"608",7140,11,1967,91,"betula pendula"
"609",7146,11,1967,119,"betula pendula"
"610",7145,11,1967,121,"betula pendula"
"611",7152,11,1967,125,"betula pendula"
"612",7141,11,1967,128,"betula pendula"
"613",7144,11,1967,131,"betula pendula"
"614",7141,94,1967,241,"betula pendula"
"615",7150,94,1967,254,"betula pendula"
"616",7143,94,1967,258,"betula pendula"
"617",7140,94,1967,259,"betula pendula"
"618",7143,97,1967,261,"betula pendula"
"619",7147,94,1967,271,"betula pendula"
"620",7148,94,1967,271,"betula pendula"
"621",7142,94,1967,273,"betula pendula"
"622",7150,97,1967,273,"betula pendula"
"623",7144,94,1967,274,"betula pendula"
"624",7149,94,1967,274,"betula pendula"
"625",7140,97,1967,274,"betula pendula"
"626",7145,94,1967,276,"betula pendula"
"627",7151,94,1967,284,"betula pendula"
"628",7141,97,1967,284,"betula pendula"
"629",7149,97,1967,286,"betula pendula"
"630",7146,94,1967,289,"betula pendula"
"631",7152,94,1967,289,"betula pendula"
"632",7144,97,1967,291,"betula pendula"
"633",7142,97,1967,292,"betula pendula"
"634",7152,97,1967,294,"betula pendula"
"635",7146,97,1967,302,"betula pendula"
"636",7151,97,1967,303,"betula pendula"
"637",7145,97,1967,304,"betula pendula"
"638",7147,97,1967,307,"betula pendula"
"639",7148,97,1967,307,"betula pendula"
"640",7149,11,1968,102,"betula pendula"
"641",7141,11,1968,108,"betula pendula"
"642",7142,11,1968,109,"betula pendula"
"643",7146,11,1968,111,"betula pendula"
"644",7147,11,1968,111,"betula pendula"
"645",7148,11,1968,111,"betula pendula"
"646",7151,11,1968,111,"betula pendula"
"647",7152,11,1968,111,"betula pendula"
"648",7143,11,1968,112,"betula pendula"
"649",7145,11,1968,112,"betula pendula"
"650",7144,11,1968,114,"betula pendula"
"651",7150,11,1968,124,"betula pendula"
"652",7140,11,1968,138,"betula pendula"
"653",7141,94,1968,249,"betula pendula"
"654",7143,94,1968,262,"betula pendula"
"655",7143,97,1968,262,"betula pendula"
"656",7151,94,1968,264,"betula pendula"
"657",7141,97,1968,264,"betula pendula"
