"","PEP_ID","BBCH","YEAR","DAY","species"
"644",7208,94,1976,268,"betula pendula"
"645",7188,94,1976,272,"betula pendula"
"646",7201,94,1976,274,"betula pendula"
"647",7196,97,1976,279,"betula pendula"
"648",7193,94,1976,283,"betula pendula"
"649",7192,94,1976,285,"betula pendula"
"650",7213,97,1976,291,"betula pendula"
"651",7188,97,1976,295,"betula pendula"
"652",7192,97,1976,298,"betula pendula"
"653",7201,97,1976,298,"betula pendula"
"654",7193,97,1976,299,"betula pendula"
"655",7204,97,1976,299,"betula pendula"
"656",7208,97,1976,299,"betula pendula"
"657",8016,97,1976,306,"betula pendula"
